,,,-0.000614,-0.8,,-3.07E-07,-4.00E+00
,,,-0.000612,-1,,-3.06E-07,-5.00E+00
,,,-0.00061,-1,,-3.05E-07,-5.00E+00
,,,-0.000608,-1,,-3.04E-07,-5.00E+00
,,,-0.000606,-1,,-3.03E-07,-5.00E+00
,,,-0.000604,-1,,-3.02E-07,-5.00E+00
,,,-0.000602,-1.2,,-3.01E-07,-6.00E+00
,,,-0.0006,-1.2,,-3.00E-07,-6.00E+00
,,,-0.000598,-1.2,,-2.99E-07,-6.00E+00
,,,-0.000596,-1.2,,-2.98E-07,-6.00E+00
,,,-0.000594,-1.4,,-2.97E-07,-7.00E+00
,,,-0.000592,-1.4,,-2.96E-07,-7.00E+00
,,,-0.00059,-1.4,,-2.95E-07,-7.00E+00
,,,-0.000588,-1.4,,-2.94E-07,-7.00E+00
,,,-0.000586,-1.6,,-2.93E-07,-8.00E+00
,,,-0.000584,-1.6,,-2.92E-07,-8.00E+00
,,,-0.000582,-1.6,,-2.91E-07,-8.00E+00
,,,-0.00058,-1.6,,-2.90E-07,-8.00E+00
,,,-0.000578,-1.8,,-2.89E-07,-9.00E+00
,,,-0.000576,-1.8,,-2.88E-07,-9.00E+00
,,,-0.000574,-1.8,,-2.87E-07,-9.00E+00
,,,-0.000572,-1.8,,-2.86E-07,-9.00E+00
,,,-0.00057,-2,,-2.85E-07,-1.00E+01
,,,-0.000568,-1.8,,-2.84E-07,-9.00E+00
,,,-0.000566,-2,,-2.83E-07,-1.00E+01
,,,-0.000564,-2,,-2.82E-07,-1.00E+01
,,,-0.000562,-2,,-2.81E-07,-1.00E+01
,,,-0.00056,-2.2,,-2.80E-07,-1.10E+01
,,,-0.000558,-2.2,,-2.79E-07,-1.10E+01
,,,-0.000556,-2.2,,-2.78E-07,-1.10E+01
,,,-0.000554,-2.2,,-2.77E-07,-1.10E+01
,,,-0.000552,-2.2,,-2.76E-07,-1.10E+01
,,,-0.00055,-2.4,,-2.75E-07,-1.20E+01
,,,-0.000548,-2.4,,-2.74E-07,-1.20E+01
,,,-0.000546,-2.4,,-2.73E-07,-1.20E+01
,,,-0.000544,-2.6,,-2.72E-07,-1.30E+01
,,,-0.000542,-2.6,,-2.71E-07,-1.30E+01
,,,-0.00054,-2.6,,-2.70E-07,-1.30E+01
,,,-0.000538,-2.6,,-2.69E-07,-1.30E+01
,,,-0.000536,-2.8,,-2.68E-07,-1.40E+01
,,,-0.000534,-2.8,,-2.67E-07,-1.40E+01
,,,-0.000532,-2.8,,-2.66E-07,-1.40E+01
,,,-0.00053,-2.8,,-2.65E-07,-1.40E+01
,,,-0.000528,-2.8,,-2.64E-07,-1.40E+01
,,,-0.000526,-3,,-2.63E-07,-1.50E+01
,,,-0.000524,-3,,-2.62E-07,-1.50E+01
,,,-0.000522,-3,,-2.61E-07,-1.50E+01
,,,-0.00052,-3,,-2.60E-07,-1.50E+01
,,,-0.000518,-3,,-2.59E-07,-1.50E+01
,,,-0.000516,-3,,-2.58E-07,-1.50E+01
,,,-0.000514,-3,,-2.57E-07,-1.50E+01
,,,-0.000512,-3.2,,-2.56E-07,-1.60E+01
,,,-0.00051,-3.2,,-2.55E-07,-1.60E+01
,,,-0.000508,-3.2,,-2.54E-07,-1.60E+01
,,,-0.000506,-3.2,,-2.53E-07,-1.60E+01
,,,-0.000504,-3.4,,-2.52E-07,-1.70E+01
,,,-0.000502,-3.4,,-2.51E-07,-1.70E+01
,,,-0.0005,-3.4,,-2.50E-07,-1.70E+01
,,,-0.000498,-3.4,,-2.49E-07,-1.70E+01
,,,-0.000496,-3.6,,-2.48E-07,-1.80E+01
,,,-0.000494,-3.6,,-2.47E-07,-1.80E+01
,,,-0.000492,-3.6,,-2.46E-07,-1.80E+01
,,,-0.00049,-3.6,,-2.45E-07,-1.80E+01
,,,-0.000488,-3.6,,-2.44E-07,-1.80E+01
,,,-0.000486,-3.6,,-2.43E-07,-1.80E+01
,,,-0.000484,-3.6,,-2.42E-07,-1.80E+01
,,,-0.000482,-3.8,,-2.41E-07,-1.90E+01
,,,-0.00048,-3.8,,-2.40E-07,-1.90E+01
,,,-0.000478,-3.8,,-2.39E-07,-1.90E+01
,,,-0.000476,-3.8,,-2.38E-07,-1.90E+01
,,,-0.000474,-4,,-2.37E-07,-2.00E+01
,,,-0.000472,-4,,-2.36E-07,-2.00E+01
,,,-0.00047,-4,,-2.35E-07,-2.00E+01
,,,-0.000468,-4,,-2.34E-07,-2.00E+01
,,,-0.000466,-4,,-2.33E-07,-2.00E+01
,,,-0.000464,-4,,-2.32E-07,-2.00E+01
,,,-0.000462,-4.2,,-2.31E-07,-2.10E+01
,,,-0.00046,-4.2,,-2.30E-07,-2.10E+01
,,,-0.000458,-4.2,,-2.29E-07,-2.10E+01
,,,-0.000456,-4.2,,-2.28E-07,-2.10E+01
,,,-0.000454,-4.4,,-2.27E-07,-2.20E+01
,,,-0.000452,-4.2,,-2.26E-07,-2.10E+01
,,,-0.00045,-4.2,,-2.25E-07,-2.10E+01
,,,-0.000448,-4.4,,-2.24E-07,-2.20E+01
,,,-0.000446,-4.4,,-2.23E-07,-2.20E+01
,,,-0.000444,-4.4,,-2.22E-07,-2.20E+01
,,,-0.000442,-4.4,,-2.21E-07,-2.20E+01
,,,-0.00044,-4.4,,-2.20E-07,-2.20E+01
,,,-0.000438,-4.6,,-2.19E-07,-2.30E+01
,,,-0.000436,-4.4,,-2.18E-07,-2.20E+01
,,,-0.000434,-4.4,,-2.17E-07,-2.20E+01
,,,-0.000432,-4.6,,-2.16E-07,-2.30E+01
,,,-0.00043,-4.6,,-2.15E-07,-2.30E+01
,,,-0.000428,-4.6,,-2.14E-07,-2.30E+01
,,,-0.000426,-4.6,,-2.13E-07,-2.30E+01
,,,-0.000424,-4.6,,-2.12E-07,-2.30E+01
,,,-0.000422,-4.6,,-2.11E-07,-2.30E+01
,,,-0.00042,-4.6,,-2.10E-07,-2.30E+01
,,,-0.000418,-4.6,,-2.09E-07,-2.30E+01
,,,-0.000416,-4.6,,-2.08E-07,-2.30E+01
,,,-0.000414,-4.6,,-2.07E-07,-2.30E+01
,,,-0.000412,-4.8,,-2.06E-07,-2.40E+01
,,,-0.00041,-4.8,,-2.05E-07,-2.40E+01
,,,-0.000408,-4.8,,-2.04E-07,-2.40E+01
,,,-0.000406,-4.8,,-2.03E-07,-2.40E+01
,,,-0.000404,-4.8,,-2.02E-07,-2.40E+01
,,,-0.000402,-4.8,,-2.01E-07,-2.40E+01
,,,-0.0004,-4.8,,-2.00E-07,-2.40E+01
,,,-0.000398,-4.8,,-1.99E-07,-2.40E+01
,,,-0.000396,-4.8,,-1.98E-07,-2.40E+01
,,,-0.000394,-4.8,,-1.97E-07,-2.40E+01
,,,-0.000392,-4.8,,-1.96E-07,-2.40E+01
,,,-0.00039,-4.8,,-1.95E-07,-2.40E+01
,,,-0.000388,-5,,-1.94E-07,-2.50E+01
,,,-0.000386,-4.8,,-1.93E-07,-2.40E+01
,,,-0.000384,-4.8,,-1.92E-07,-2.40E+01
,,,-0.000382,-5,,-1.91E-07,-2.50E+01
,,,-0.00038,-5,,-1.90E-07,-2.50E+01
,,,-0.000378,-5,,-1.89E-07,-2.50E+01
,,,-0.000376,-4.8,,-1.88E-07,-2.40E+01
,,,-0.000374,-5,,-1.87E-07,-2.50E+01
,,,-0.000372,-5,,-1.86E-07,-2.50E+01
,,,-0.00037,-5,,-1.85E-07,-2.50E+01
,,,-0.000368,-5,,-1.84E-07,-2.50E+01
,,,-0.000366,-5,,-1.83E-07,-2.50E+01
,,,-0.000364,-5,,-1.82E-07,-2.50E+01
,,,-0.000362,-5,,-1.81E-07,-2.50E+01
,,,-0.00036,-5,,-1.80E-07,-2.50E+01
,,,-0.000358,-5,,-1.79E-07,-2.50E+01
,,,-0.000356,-5,,-1.78E-07,-2.50E+01
,,,-0.000354,-5,,-1.77E-07,-2.50E+01
,,,-0.000352,-5,,-1.76E-07,-2.50E+01
,,,-0.00035,-5,,-1.75E-07,-2.50E+01
,,,-0.000348,-5,,-1.74E-07,-2.50E+01
,,,-0.000346,-5,,-1.73E-07,-2.50E+01
,,,-0.000344,-5,,-1.72E-07,-2.50E+01
,,,-0.000342,-5,,-1.71E-07,-2.50E+01
,,,-0.00034,-5,,-1.70E-07,-2.50E+01
,,,-0.000338,-5,,-1.69E-07,-2.50E+01
,,,-0.000336,-5,,-1.68E-07,-2.50E+01
,,,-0.000334,-5,,-1.67E-07,-2.50E+01
,,,-0.000332,-5,,-1.66E-07,-2.50E+01
,,,-0.00033,-5,,-1.65E-07,-2.50E+01
,,,-0.000328,-5,,-1.64E-07,-2.50E+01
,,,-0.000326,-5,,-1.63E-07,-2.50E+01
,,,-0.000324,-5,,-1.62E-07,-2.50E+01
,,,-0.000322,-5,,-1.61E-07,-2.50E+01
,,,-0.00032,-5,,-1.60E-07,-2.50E+01
,,,-0.000318,-5,,-1.59E-07,-2.50E+01
,,,-0.000316,-5,,-1.58E-07,-2.50E+01
,,,-0.000314,-5,,-1.57E-07,-2.50E+01
,,,-0.000312,-5,,-1.56E-07,-2.50E+01
,,,-0.00031,-5,,-1.55E-07,-2.50E+01
,,,-0.000308,-5,,-1.54E-07,-2.50E+01
,,,-0.000306,-5,,-1.53E-07,-2.50E+01
,,,-0.000304,-5,,-1.52E-07,-2.50E+01
,,,-0.000302,-5,,-1.51E-07,-2.50E+01
,,,-0.0003,-5,,-1.50E-07,-2.50E+01
,,,-0.000298,-5,,-1.49E-07,-2.50E+01
,,,-0.000296,-5,,-1.48E-07,-2.50E+01
,,,-0.000294,-4.8,,-1.47E-07,-2.40E+01
,,,-0.000292,-4.8,,-1.46E-07,-2.40E+01
,,,-0.00029,-4.8,,-1.45E-07,-2.40E+01
,,,-0.000288,-4.8,,-1.44E-07,-2.40E+01
,,,-0.000286,-4.8,,-1.43E-07,-2.40E+01
,,,-0.000284,-4.8,,-1.42E-07,-2.40E+01
,,,-0.000282,-4.8,,-1.41E-07,-2.40E+01
,,,-0.00028,-4.8,,-1.40E-07,-2.40E+01
,,,-0.000278,-4.8,,-1.39E-07,-2.40E+01
,,,-0.000276,-4.8,,-1.38E-07,-2.40E+01
,,,-0.000274,-4.6,,-1.37E-07,-2.30E+01
,,,-0.000272,-4.8,,-1.36E-07,-2.40E+01
,,,-0.00027,-4.6,,-1.35E-07,-2.30E+01
,,,-0.000268,-4.6,,-1.34E-07,-2.30E+01
,,,-0.000266,-4.6,,-1.33E-07,-2.30E+01
,,,-0.000264,-4.6,,-1.32E-07,-2.30E+01
,,,-0.000262,-4.6,,-1.31E-07,-2.30E+01
,,,-0.00026,-4.6,,-1.30E-07,-2.30E+01
,,,-0.000258,-4.6,,-1.29E-07,-2.30E+01
,,,-0.000256,-4.6,,-1.28E-07,-2.30E+01
,,,-0.000254,-4.6,,-1.27E-07,-2.30E+01
,,,-0.000252,-4.6,,-1.26E-07,-2.30E+01
,,,-0.00025,-4.4,,-1.25E-07,-2.20E+01
,,,-0.000248,-4.4,,-1.24E-07,-2.20E+01
,,,-0.000246,-4.4,,-1.23E-07,-2.20E+01
,,,-0.000244,-4.4,,-1.22E-07,-2.20E+01
,,,-0.000242,-4.4,,-1.21E-07,-2.20E+01
,,,-0.00024,-4.4,,-1.20E-07,-2.20E+01
,,,-0.000238,-4.2,,-1.19E-07,-2.10E+01
,,,-0.000236,-4.2,,-1.18E-07,-2.10E+01
,,,-0.000234,-4.2,,-1.17E-07,-2.10E+01
,,,-0.000232,-4.2,,-1.16E-07,-2.10E+01
,,,-0.00023,-4.2,,-1.15E-07,-2.10E+01
,,,-0.000228,-4,,-1.14E-07,-2.00E+01
,,,-0.000226,-4.2,,-1.13E-07,-2.10E+01
,,,-0.000224,-4,,-1.12E-07,-2.00E+01
,,,-0.000222,-4,,-1.11E-07,-2.00E+01
,,,-0.00022,-4,,-1.10E-07,-2.00E+01
,,,-0.000218,-4,,-1.09E-07,-2.00E+01
,,,-0.000216,-4,,-1.08E-07,-2.00E+01
,,,-0.000214,-3.8,,-1.07E-07,-1.90E+01
,,,-0.000212,-3.8,,-1.06E-07,-1.90E+01
,,,-0.00021,-3.8,,-1.05E-07,-1.90E+01
,,,-0.000208,-3.8,,-1.04E-07,-1.90E+01
,,,-0.000206,-3.6,,-1.03E-07,-1.80E+01
,,,-0.000204,-3.6,,-1.02E-07,-1.80E+01
,,,-0.000202,-3.6,,-1.01E-07,-1.80E+01
,,,-0.0002,-3.6,,-1.00E-07,-1.80E+01
,,,-0.000198,-3.4,,-9.90E-08,-1.70E+01
,,,-0.000196,-3.6,,-9.80E-08,-1.80E+01
,,,-0.000194,-3.4,,-9.70E-08,-1.70E+01
,,,-0.000192,-3.4,,-9.60E-08,-1.70E+01
,,,-0.00019,-3.4,,-9.50E-08,-1.70E+01
,,,-0.000188,-3.4,,-9.40E-08,-1.70E+01
,,,-0.000186,-3.2,,-9.30E-08,-1.60E+01
,,,-0.000184,-3.2,,-9.20E-08,-1.60E+01
,,,-0.000182,-3.2,,-9.10E-08,-1.60E+01
,,,-0.00018,-3.2,,-9.00E-08,-1.60E+01
,,,-0.000178,-3.2,,-8.90E-08,-1.60E+01
,,,-0.000176,-3,,-8.80E-08,-1.50E+01
,,,-0.000174,-3,,-8.70E-08,-1.50E+01
,,,-0.000172,-3,,-8.60E-08,-1.50E+01
,,,-0.00017,-3,,-8.50E-08,-1.50E+01
,,,-0.000168,-3,,-8.40E-08,-1.50E+01
,,,-0.000166,-2.8,,-8.30E-08,-1.40E+01
,,,-0.000164,-2.8,,-8.20E-08,-1.40E+01
,,,-0.000162,-2.8,,-8.10E-08,-1.40E+01
,,,-0.00016,-2.8,,-8.00E-08,-1.40E+01
,,,-0.000158,-2.6,,-7.90E-08,-1.30E+01
,,,-0.000156,-2.6,,-7.80E-08,-1.30E+01
,,,-0.000154,-2.6,,-7.70E-08,-1.30E+01
,,,-0.000152,-2.4,,-7.60E-08,-1.20E+01
,,,-0.00015,-2.6,,-7.50E-08,-1.30E+01
,,,-0.000148,-2.4,,-7.40E-08,-1.20E+01
,,,-0.000146,-2.4,,-7.30E-08,-1.20E+01
,,,-0.000144,-2.4,,-7.20E-08,-1.20E+01
,,,-0.000142,-2.4,,-7.10E-08,-1.20E+01
,,,-0.00014,-2.2,,-7.00E-08,-1.10E+01
,,,-0.000138,-2.2,,-6.90E-08,-1.10E+01
,,,-0.000136,-2.2,,-6.80E-08,-1.10E+01
,,,-0.000134,-2.2,,-6.70E-08,-1.10E+01
,,,-0.000132,-2,,-6.60E-08,-1.00E+01
,,,-0.00013,-2,,-6.50E-08,-1.00E+01
,,,-0.000128,-2,,-6.40E-08,-1.00E+01
,,,-0.000126,-2,,-6.30E-08,-1.00E+01
,,,-0.000124,-1.8,,-6.20E-08,-9.00E+00
,,,-0.000122,-1.8,,-6.10E-08,-9.00E+00
,,,-0.00012,-1.8,,-6.00E-08,-9.00E+00
,,,-0.000118,-1.8,,-5.90E-08,-9.00E+00
,,,-0.000116,-1.6,,-5.80E-08,-8.00E+00
,,,-0.000114,-1.6,,-5.70E-08,-8.00E+00
,,,-0.000112,-1.6,,-5.60E-08,-8.00E+00
,,,-0.00011,-1.4,,-5.50E-08,-7.00E+00
,,,-0.000108,-1.4,,-5.40E-08,-7.00E+00
,,,-0.000106,-1.4,,-5.30E-08,-7.00E+00
,,,-0.000104,-1.2,,-5.20E-08,-6.00E+00
,,,-0.000102,-1.4,,-5.10E-08,-7.00E+00
,,,-0.0001,-1.2,,-5.00E-08,-6.00E+00
,,,-0.000098,-1.2,,-4.90E-08,-6.00E+00
,,,-0.000096,-1.2,,-4.80E-08,-6.00E+00
,,,-0.000094,-1,,-4.70E-08,-5.00E+00
,,,-0.000092,-1,,-4.60E-08,-5.00E+00
,,,-0.00009,-1,,-4.50E-08,-5.00E+00
,,,-0.000088,-1,,-4.40E-08,-5.00E+00
,,,-0.000086,-0.8,,-4.30E-08,-4.00E+00
,,,-0.000084,-1,,-4.20E-08,-5.00E+00
,,,-0.000082,-0.8,,-4.10E-08,-4.00E+00
,,,-0.00008,-0.8,,-4.00E-08,-4.00E+00
,,,-0.000078,-0.8,,-3.90E-08,-4.00E+00
,,,-0.000076,-0.6,,-3.80E-08,-3.00E+00
,,,-0.000074,-0.6,,-3.70E-08,-3.00E+00
,,,-0.000072,-0.6,,-3.60E-08,-3.00E+00
,,,-0.00007,-0.4,,-3.50E-08,-2.00E+00
,,,-0.000068,-0.4,,-3.40E-08,-2.00E+00
,,,-0.000066,-0.4,,-3.30E-08,-2.00E+00
,,,-0.000064,-0.4,,-3.20E-08,-2.00E+00
,,,-0.000062,-0.2,,-3.10E-08,-1.00E+00
,,,-0.00006,-0.2,,-3.00E-08,-1.00E+00
,,,-0.000058,0,,-2.90E-08,0.00E+00
,,,-0.000056,-0.2,,-2.80E-08,-1.00E+00
,,,-0.000054,-0.2,,-2.70E-08,-1.00E+00
,,,-0.000052,0.2,,-2.60E-08,1.00E+00
,,,-0.00005,0.2,,-2.50E-08,1.00E+00
,,,-0.000048,0.2,,-2.40E-08,1.00E+00
,,,-0.000046,0.2,,-2.30E-08,1.00E+00
,,,-0.000044,0.2,,-2.20E-08,1.00E+00
,,,-0.000042,0.2,,-2.10E-08,1.00E+00
,,,-0.00004,0.4,,-2.00E-08,2.00E+00
,,,-0.000038,0.4,,-1.90E-08,2.00E+00
,,,-0.000036,0.4,,-1.80E-08,2.00E+00
,,,-0.000034,0.6,,-1.70E-08,3.00E+00
,,,-0.000032,0.6,,-1.60E-08,3.00E+00
,,,-0.00003,0.6,,-1.50E-08,3.00E+00
,,,-0.000028,0.6,,-1.40E-08,3.00E+00
,,,-0.000026,0.8,,-1.30E-08,4.00E+00
,,,-0.000024,0.8,,-1.20E-08,4.00E+00
,,,-0.000022,0.8,,-1.10E-08,4.00E+00
,,,-0.00002,0.8,,-1.00E-08,4.00E+00
,,,-0.000018,1,,-9.00E-09,5.00E+00
,,,-0.000016,1,,-8.00E-09,5.00E+00
,,,-0.000014,1,,-7.00E-09,5.00E+00
,,,-0.000012,1,,-6.00E-09,5.00E+00
,,,-0.00001,1.2,,-5.00E-09,6.00E+00
,,,-0.000008,1.2,,-4.00E-09,6.00E+00
,,,-0.000006,1.2,,-3.00E-09,6.00E+00
,,,-0.000004,1.2,,-2.00E-09,6.00E+00
,,,-0.000002,1.4,,-1.00E-09,7.00E+00
,,,0,1.4,,0.00E+00,7.00E+00
,,,0.000002,1.4,,1.00E-09,7.00E+00
,,,0.000004,1.4,,2.00E-09,7.00E+00
,,,0.000006,1.6,,3.00E-09,8.00E+00
,,,0.000008,1.6,,4.00E-09,8.00E+00
,,,0.00001,1.6,,5.00E-09,8.00E+00
,,,0.000012,1.6,,6.00E-09,8.00E+00
,,,0.000014,1.8,,7.00E-09,9.00E+00
,,,0.000016,1.8,,8.00E-09,9.00E+00
,,,0.000018,1.8,,9.00E-09,9.00E+00
,,,0.00002,2,,1.00E-08,1.00E+01
,,,0.000022,2,,1.10E-08,1.00E+01
,,,0.000024,2,,1.20E-08,1.00E+01
,,,0.000026,2,,1.30E-08,1.00E+01
,,,0.000028,2.2,,1.40E-08,1.10E+01
,,,0.00003,2.2,,1.50E-08,1.10E+01
,,,0.000032,2.2,,1.60E-08,1.10E+01
,,,0.000034,2.4,,1.70E-08,1.20E+01
,,,0.000036,2.2,,1.80E-08,1.10E+01
,,,0.000038,2.4,,1.90E-08,1.20E+01
,,,0.00004,2.4,,2.00E-08,1.20E+01
,,,0.000042,2.4,,2.10E-08,1.20E+01
,,,0.000044,2.4,,2.20E-08,1.20E+01
,,,0.000046,2.4,,2.30E-08,1.20E+01
,,,0.000048,2.6,,2.40E-08,1.30E+01
,,,0.00005,2.6,,2.50E-08,1.30E+01
,,,0.000052,2.6,,2.60E-08,1.30E+01
,,,0.000054,2.8,,2.70E-08,1.40E+01
,,,0.000056,2.8,,2.80E-08,1.40E+01
,,,0.000058,2.8,,2.90E-08,1.40E+01
,,,0.00006,2.8,,3.00E-08,1.40E+01
,,,0.000062,2.8,,3.10E-08,1.40E+01
,,,0.000064,2.8,,3.20E-08,1.40E+01
,,,0.000066,3,,3.30E-08,1.50E+01
,,,0.000068,3,,3.40E-08,1.50E+01
,,,0.00007,3,,3.50E-08,1.50E+01
,,,0.000072,3,,3.60E-08,1.50E+01
,,,0.000074,3,,3.70E-08,1.50E+01
,,,0.000076,3.2,,3.80E-08,1.60E+01
,,,0.000078,3.2,,3.90E-08,1.60E+01
,,,0.00008,3.2,,4.00E-08,1.60E+01
,,,0.000082,3.4,,4.10E-08,1.70E+01
,,,0.000084,3.4,,4.20E-08,1.70E+01
,,,0.000086,3.4,,4.30E-08,1.70E+01
,,,0.000088,3.4,,4.40E-08,1.70E+01
,,,0.00009,3.4,,4.50E-08,1.70E+01
,,,0.000092,3.4,,4.60E-08,1.70E+01
,,,0.000094,3.4,,4.70E-08,1.70E+01
,,,0.000096,3.6,,4.80E-08,1.80E+01
,,,0.000098,3.6,,4.90E-08,1.80E+01
,,,0.0001,3.6,,5.00E-08,1.80E+01
,,,0.000102,3.8,,5.10E-08,1.90E+01
,,,0.000104,3.6,,5.20E-08,1.80E+01
,,,0.000106,3.6,,5.30E-08,1.80E+01
,,,0.000108,3.8,,5.40E-08,1.90E+01
,,,0.00011,3.8,,5.50E-08,1.90E+01
,,,0.000112,3.8,,5.60E-08,1.90E+01
,,,0.000114,3.8,,5.70E-08,1.90E+01
,,,0.000116,3.8,,5.80E-08,1.90E+01
,,,0.000118,4,,5.90E-08,2.00E+01
,,,0.00012,3.8,,6.00E-08,1.90E+01
,,,0.000122,4,,6.10E-08,2.00E+01
,,,0.000124,4,,6.20E-08,2.00E+01
,,,0.000126,4,,6.30E-08,2.00E+01
,,,0.000128,4,,6.40E-08,2.00E+01
,,,0.00013,4.2,,6.50E-08,2.10E+01
,,,0.000132,4,,6.60E-08,2.00E+01
,,,0.000134,4.2,,6.70E-08,2.10E+01
,,,0.000136,4.2,,6.80E-08,2.10E+01
,,,0.000138,4.2,,6.90E-08,2.10E+01
,,,0.00014,4.2,,7.00E-08,2.10E+01
,,,0.000142,4.2,,7.10E-08,2.10E+01
,,,0.000144,4.2,,7.20E-08,2.10E+01
,,,0.000146,4.2,,7.30E-08,2.10E+01
,,,0.000148,4.2,,7.40E-08,2.10E+01
,,,0.00015,4.4,,7.50E-08,2.20E+01
,,,0.000152,4.4,,7.60E-08,2.20E+01
,,,0.000154,4.4,,7.70E-08,2.20E+01
,,,0.000156,4.4,,7.80E-08,2.20E+01
,,,0.000158,4.4,,7.90E-08,2.20E+01
,,,0.00016,4.4,,8.00E-08,2.20E+01
,,,0.000162,4.4,,8.10E-08,2.20E+01
,,,0.000164,4.4,,8.20E-08,2.20E+01
,,,0.000166,4.4,,8.30E-08,2.20E+01
,,,0.000168,4.4,,8.40E-08,2.20E+01
,,,0.00017,4.4,,8.50E-08,2.20E+01
,,,0.000172,4.6,,8.60E-08,2.30E+01
,,,0.000174,4.6,,8.70E-08,2.30E+01
,,,0.000176,4.6,,8.80E-08,2.30E+01
,,,0.000178,4.6,,8.90E-08,2.30E+01
,,,0.00018,4.6,,9.00E-08,2.30E+01
,,,0.000182,4.6,,9.10E-08,2.30E+01
,,,0.000184,4.6,,9.20E-08,2.30E+01
,,,0.000186,4.6,,9.30E-08,2.30E+01
,,,0.000188,4.8,,9.40E-08,2.40E+01
,,,0.00019,4.8,,9.50E-08,2.40E+01
,,,0.000192,4.8,,9.60E-08,2.40E+01
,,,0.000194,4.6,,9.70E-08,2.30E+01
,,,0.000196,4.8,,9.80E-08,2.40E+01
,,,0.000198,4.6,,9.90E-08,2.30E+01
,,,0.0002,4.6,,1.00E-07,2.30E+01
,,,0.000202,4.6,,1.01E-07,2.30E+01
,,,0.000204,4.6,,1.02E-07,2.30E+01
,,,0.000206,4.6,,1.03E-07,2.30E+01
,,,0.000208,4.4,,1.04E-07,2.20E+01
,,,0.00021,4.4,,1.05E-07,2.20E+01
,,,0.000212,4.4,,1.06E-07,2.20E+01
,,,0.000214,4.4,,1.07E-07,2.20E+01
,,,0.000216,4.6,,1.08E-07,2.30E+01
,,,0.000218,4.4,,1.09E-07,2.20E+01
,,,0.00022,4.4,,1.10E-07,2.20E+01
,,,0.000222,4.4,,1.11E-07,2.20E+01
,,,0.000224,4.4,,1.12E-07,2.20E+01
,,,0.000226,4.2,,1.13E-07,2.10E+01
,,,0.000228,4.4,,1.14E-07,2.20E+01
,,,0.00023,4.4,,1.15E-07,2.20E+01
,,,0.000232,4.2,,1.16E-07,2.10E+01
,,,0.000234,4.2,,1.17E-07,2.10E+01
,,,0.000236,4.2,,1.18E-07,2.10E+01
,,,0.000238,4.2,,1.19E-07,2.10E+01
,,,0.00024,4.2,,1.20E-07,2.10E+01
,,,0.000242,4.2,,1.21E-07,2.10E+01
,,,0.000244,4.2,,1.22E-07,2.10E+01
,,,0.000246,4,,1.23E-07,2.00E+01
,,,0.000248,4,,1.24E-07,2.00E+01
,,,0.00025,4,,1.25E-07,2.00E+01
,,,0.000252,4,,1.26E-07,2.00E+01
,,,0.000254,4,,1.27E-07,2.00E+01
,,,0.000256,4,,1.28E-07,2.00E+01
,,,0.000258,4,,1.29E-07,2.00E+01
,,,0.00026,3.8,,1.30E-07,1.90E+01
,,,0.000262,3.8,,1.31E-07,1.90E+01
,,,0.000264,3.8,,1.32E-07,1.90E+01
,,,0.000266,3.8,,1.33E-07,1.90E+01
,,,0.000268,3.8,,1.34E-07,1.90E+01
,,,0.00027,3.8,,1.35E-07,1.90E+01
,,,0.000272,3.6,,1.36E-07,1.80E+01
,,,0.000274,3.6,,1.37E-07,1.80E+01
,,,0.000276,3.6,,1.38E-07,1.80E+01
,,,0.000278,3.6,,1.39E-07,1.80E+01
,,,0.00028,3.6,,1.40E-07,1.80E+01
,,,0.000282,3.6,,1.41E-07,1.80E+01
,,,0.000284,3.6,,1.42E-07,1.80E+01
,,,0.000286,3.4,,1.43E-07,1.70E+01
,,,0.000288,3.4,,1.44E-07,1.70E+01
,,,0.00029,3.4,,1.45E-07,1.70E+01
,,,0.000292,3.4,,1.46E-07,1.70E+01
,,,0.000294,3.4,,1.47E-07,1.70E+01
,,,0.000296,3.4,,1.48E-07,1.70E+01
,,,0.000298,3.2,,1.49E-07,1.60E+01
,,,0.0003,3.2,,1.50E-07,1.60E+01
,,,0.000302,3.2,,1.51E-07,1.60E+01
,,,0.000304,3.2,,1.52E-07,1.60E+01
,,,0.000306,3,,1.53E-07,1.50E+01
,,,0.000308,3,,1.54E-07,1.50E+01
,,,0.00031,3,,1.55E-07,1.50E+01
,,,0.000312,3,,1.56E-07,1.50E+01
,,,0.000314,2.8,,1.57E-07,1.40E+01
,,,0.000316,2.8,,1.58E-07,1.40E+01
,,,0.000318,3,,1.59E-07,1.50E+01
,,,0.00032,3,,1.60E-07,1.50E+01
,,,0.000322,2.8,,1.61E-07,1.40E+01
,,,0.000324,2.6,,1.62E-07,1.30E+01
,,,0.000326,2.8,,1.63E-07,1.40E+01
,,,0.000328,2.6,,1.64E-07,1.30E+01
,,,0.00033,2.6,,1.65E-07,1.30E+01
,,,0.000332,2.6,,1.66E-07,1.30E+01
,,,0.000334,2.6,,1.67E-07,1.30E+01
,,,0.000336,2.4,,1.68E-07,1.20E+01
,,,0.000338,2.4,,1.69E-07,1.20E+01
,,,0.00034,2.4,,1.70E-07,1.20E+01
,,,0.000342,2.2,,1.71E-07,1.10E+01
,,,0.000344,2.2,,1.72E-07,1.10E+01
,,,0.000346,2.2,,1.73E-07,1.10E+01
,,,0.000348,2.2,,1.74E-07,1.10E+01
,,,0.00035,2.2,,1.75E-07,1.10E+01
