,,,0.001904,-4.6
,,,0.001906,-4.6
,,,0.001908,-4.6
,,,0.00191,-4.6
,,,0.001912,-4.6
,,,0.001914,-4.6
,,,0.001916,-4.6
,,,0.001918,-4.4
,,,0.00192,-4.4
,,,0.001922,-4.4
,,,0.001924,-4.4
,,,0.001926,-4.4
,,,0.001928,-4.4
,,,0.00193,-4.2
,,,0.001932,-4.4
,,,0.001934,-4.2
,,,0.001936,-4.2
,,,0.001938,-4.2
,,,0.00194,-4
,,,0.001942,-4.2
,,,0.001944,-4.2
,,,0.001946,-4
,,,0.001948,-4
,,,0.00195,-4
,,,0.001952,-4
,,,0.001954,-3.8
,,,0.001956,-3.8
,,,0.001958,-3.8
,,,0.00196,-3.8
,,,0.001962,-3.8
,,,0.001964,-3.6
,,,0.001966,-3.6
,,,0.001968,-3.6
,,,0.00197,-3.6
,,,0.001972,-3.6
,,,0.001974,-3.6
,,,0.001976,-3.4
,,,0.001978,-3.4
,,,0.00198,-3.4
,,,0.001982,-3.4
,,,0.001984,-3.4
,,,0.001986,-3.2
,,,0.001988,-3.2
,,,0.00199,-3.2
,,,0.001992,-3
,,,0.001994,-3
,,,0.001996,-3
,,,0.001998,-3
,,,0.002,-3
,,,0.002002,-2.8
,,,0.002004,-2.8
,,,0.002006,-2.8
,,,0.002008,-2.8
,,,0.00201,-2.8
,,,0.002012,-2.8
,,,0.002014,-2.6
,,,0.002016,-2.6
,,,0.002018,-2.6
,,,0.00202,-2.6
,,,0.002022,-2.4
,,,0.002024,-2.4
,,,0.002026,-2.4
,,,0.002028,-2.4
,,,0.00203,-2.4
,,,0.002032,-2.2
,,,0.002034,-2.2
,,,0.002036,-2.2
,,,0.002038,-2
,,,0.00204,-2
,,,0.002042,-2
,,,0.002044,-2
,,,0.002046,-1.8
,,,0.002048,-1.8
,,,0.00205,-1.8
,,,0.002052,-1.6
,,,0.002054,-1.6
,,,0.002056,-1.6
,,,0.002058,-1.6
,,,0.00206,-1.4
,,,0.002062,-1.4
,,,0.002064,-1.4
,,,0.002066,-1.4
,,,0.002068,-1.2
,,,0.00207,-1.2
,,,0.002072,-1.2
,,,0.002074,-1
,,,0.002076,-1
,,,0.002078,-1
,,,0.00208,-1
,,,0.002082,-1
,,,0.002084,-1
,,,0.002086,-0.8
,,,0.002088,-0.8
,,,0.00209,-0.8
,,,0.002092,-0.6
,,,0.002094,-0.6
,,,0.002096,-0.6
,,,0.002098,-0.6
,,,0.0021,-0.4
,,,0.002102,-0.4
,,,0.002104,-0.4
,,,0.002106,-0.2
,,,0.002108,-0.2
,,,0.00211,-0.2
,,,0.002112,-0.2
,,,0.002114,-0.2
,,,0.002116,0
,,,0.002118,0
,,,0.00212,0.2
,,,0.002122,0.2
,,,0.002124,0.2
,,,0.002126,0.2
,,,0.002128,0.2
,,,0.00213,0.4
,,,0.002132,0.6
,,,0.002134,0.4
,,,0.002136,0.6
,,,0.002138,0.6
,,,0.00214,0.6
,,,0.002142,0.6
,,,0.002144,0.8
,,,0.002146,0.8
,,,0.002148,0.8
,,,0.00215,0.8
,,,0.002152,1
,,,0.002154,1
,,,0.002156,1.2
,,,0.002158,1
,,,0.00216,1.2
,,,0.002162,1.2
,,,0.002164,1.2
,,,0.002166,1.2
,,,0.002168,1.4
,,,0.00217,1.4
,,,0.002172,1.4
,,,0.002174,1.6
,,,0.002176,1.6
,,,0.002178,1.6
,,,0.00218,1.6
,,,0.002182,1.8
,,,0.002184,1.8
,,,0.002186,1.8
,,,0.002188,1.8
,,,0.00219,2
,,,0.002192,2
,,,0.002194,2
,,,0.002196,2
,,,0.002198,2
,,,0.0022,2.2
,,,0.002202,2.2
,,,0.002204,2.2
,,,0.002206,2.4
,,,0.002208,2.4
,,,0.00221,2.4
,,,0.002212,2.4
,,,0.002214,2.4
,,,0.002216,2.6
,,,0.002218,2.6
,,,0.00222,2.6
,,,0.002222,2.8
,,,0.002224,2.8
,,,0.002226,2.8
,,,0.002228,2.8
,,,0.00223,3
,,,0.002232,3
,,,0.002234,3
,,,0.002236,3
,,,0.002238,3
,,,0.00224,3
,,,0.002242,3
,,,0.002244,3.2
,,,0.002246,3.2
,,,0.002248,3.2
,,,0.00225,3.2
,,,0.002252,3.2
,,,0.002254,3.4
,,,0.002256,3.4
,,,0.002258,3.4
,,,0.00226,3.4
,,,0.002262,3.4
,,,0.002264,3.6
,,,0.002266,3.6
,,,0.002268,3.6
,,,0.00227,3.6
,,,0.002272,3.6
,,,0.002274,3.6
,,,0.002276,3.8
,,,0.002278,3.8
,,,0.00228,3.8
,,,0.002282,3.8
,,,0.002284,3.8
,,,0.002286,4
,,,0.002288,4
,,,0.00229,4
,,,0.002292,4
,,,0.002294,4
,,,0.002296,4
,,,0.002298,4
,,,0.0023,4.2
,,,0.002302,4.2
,,,0.002304,4.2
,,,0.002306,4.2
,,,0.002308,4.2
,,,0.00231,4.2
,,,0.002312,4.2
,,,0.002314,4.4
,,,0.002316,4.2
,,,0.002318,4.4
,,,0.00232,4.4
,,,0.002322,4.4
,,,0.002324,4.4
,,,0.002326,4.4
,,,0.002328,4.4
,,,0.00233,4.4
,,,0.002332,4.4
,,,0.002334,4.4
,,,0.002336,4.6
,,,0.002338,4.4
,,,0.00234,4.6
,,,0.002342,4.4
,,,0.002344,4.6
,,,0.002346,4.6
,,,0.002348,4.6
,,,0.00235,4.6
,,,0.002352,4.6
,,,0.002354,4.6
,,,0.002356,4.8
,,,0.002358,4.8
,,,0.00236,4.6
,,,0.002362,4.8
,,,0.002364,4.6
,,,0.002366,4.6
,,,0.002368,4.6
,,,0.00237,4.6
,,,0.002372,4.6
,,,0.002374,4.6
,,,0.002376,4.4
,,,0.002378,4.4
,,,0.00238,4.6
,,,0.002382,4.4
,,,0.002384,4.6
,,,0.002386,4.4
,,,0.002388,4.4
,,,0.00239,4.4
,,,0.002392,4.4
,,,0.002394,4.2
,,,0.002396,4.4
,,,0.002398,4.4
,,,0.0024,4.4
,,,0.002402,4.2
,,,0.002404,4.4
,,,0.002406,4.2
,,,0.002408,4.2
,,,0.00241,4.2
,,,0.002412,4.2
,,,0.002414,4
,,,0.002416,4.2
,,,0.002418,4
,,,0.00242,4
,,,0.002422,4
,,,0.002424,4
,,,0.002426,4
,,,0.002428,3.8
,,,0.00243,3.8
,,,0.002432,3.8
,,,0.002434,3.8
,,,0.002436,3.8
,,,0.002438,3.8
,,,0.00244,3.6
,,,0.002442,3.8
,,,0.002444,3.6
,,,0.002446,3.6
,,,0.002448,3.6
,,,0.00245,3.6
,,,0.002452,3.6
,,,0.002454,3.4
,,,0.002456,3.6
,,,0.002458,3.4
,,,0.00246,3.4
,,,0.002462,3.4
,,,0.002464,3.4
,,,0.002466,3.2
,,,0.002468,3.2
,,,0.00247,3.2
,,,0.002472,3
,,,0.002474,3.2
,,,0.002476,3
,,,0.002478,3
,,,0.00248,3
,,,0.002482,3
,,,0.002484,3
,,,0.002486,3
,,,0.002488,2.8
,,,0.00249,3
,,,0.002492,2.8
,,,0.002494,2.8
,,,0.002496,2.8
,,,0.002498,2.6
