,-0.00992,6.2,,-0.00992,0.1264,,0.04008,6.0736,,2064520800,6.0736,,-0.00992,6.0736
,-0.00988,6.2,,-0.00988,0.1272,,0.04012,6.0728,,2066581200,6.0728,,-0.00988,6.0728
,-0.00984,6.24,,-0.00984,0.1264,,0.04016,6.1136,,2068641600,6.1136,,-0.00984,6.1136
,-0.0098,6.2,,-0.0098,0.1272,,0.0402,6.0728,,2070702000,6.0728,,-0.0098,6.0728
,-0.00976,6.2,,-0.00976,0.1264,,0.04024,6.0736,,2072762400,6.0736,,-0.00976,6.0736
,-0.00972,6.2,,-0.00972,0.1272,,0.04028,6.0728,,2074822800,6.0728,,-0.00972,6.0728
,-0.00968,6.2,,-0.00968,0.1272,,0.04032,6.0728,,2076883200,6.0728,,-0.00968,6.0728
,-0.00964,6.2,,-0.00964,0.128,,0.04036,6.072,,2078943600,6.072,,-0.00964,6.072
,-0.0096,6.24,,-0.0096,0.1272,,0.0404,6.1128,,2081004000,6.1128,,-0.0096,6.1128
,-0.00956,6.24,,-0.00956,0.1272,,0.04044,6.1128,,2083064400,6.1128,,-0.00956,6.1128
,-0.00952,6.2,,-0.00952,0.1272,,0.04048,6.0728,,2085124800,6.0728,,-0.00952,6.0728
,-0.00948,6.24,,-0.00948,0.1264,,0.04052,6.1136,,2087185200,6.1136,,-0.00948,6.1136
,-0.00944,6.24,,-0.00944,0.1264,,0.04056,6.1136,,2089245600,6.1136,,-0.00944,6.1136
,-0.0094,6.24,,-0.0094,0.1272,,0.0406,6.1128,,2091306000,6.1128,,-0.0094,6.1128
,-0.00936,6.28,,-0.00936,0.1272,,0.04064,6.1528,,2093366400,6.1528,,-0.00936,6.1528
,-0.00932,6.24,,-0.00932,0.1272,,0.04068,6.1128,,2095426800,6.1128,,-0.00932,6.1128
,-0.00928,6.28,,-0.00928,0.1272,,0.04072,6.1528,,2097487200,6.1528,,-0.00928,6.1528
,-0.00924,6.24,,-0.00924,0.128,,0.04076,6.112,,2099547600,6.112,,-0.00924,6.112
,-0.0092,6.28,,-0.0092,0.1272,,0.0408,6.1528,,2101608000,6.1528,,-0.0092,6.1528
,-0.00916,6.28,,-0.00916,0.128,,0.04084,6.152,,2103668400,6.152,,-0.00916,6.152
,-0.00912,6.28,,-0.00912,0.128,,0.04088,6.152,,2105728800,6.152,,-0.00912,6.152
,-0.00908,6.28,,-0.00908,0.128,,0.04092,6.152,,2107789200,6.152,,-0.00908,6.152
,-0.00904,6.32,,-0.00904,0.1272,,0.04096,6.1928,,2109849600,6.1928,,-0.00904,6.1928
,-0.009,6.32,,-0.009,0.1272,,0.041,6.1928,,2111910000,6.1928,,-0.009,6.1928
,-0.00896,6.32,,-0.00896,0.1272,,0.04104,6.1928,,2113970400,6.1928,,-0.00896,6.1928
,-0.00892,6.32,,-0.00892,0.1272,,0.04108,6.1928,,2116030800,6.1928,,-0.00892,6.1928
,-0.00888,6.36,,-0.00888,0.128,,0.04112,6.232,,2118091200,6.232,,-0.00888,6.232
,-0.00884,6.36,,-0.00884,0.128,,0.04116,6.232,,2120151600,6.232,,-0.00884,6.232
,-0.0088,6.36,,-0.0088,0.128,,0.0412,6.232,,2122212000,6.232,,-0.0088,6.232
,-0.00876,6.4,,-0.00876,0.1288,,0.04124,6.2712,,2124272400,6.2712,,-0.00876,6.2712
,-0.00872,6.4,,-0.00872,0.128,,0.04128,6.272,,2126332800,6.272,,-0.00872,6.272
,-0.00868,6.4,,-0.00868,0.128,,0.04132,6.272,,2128393200,6.272,,-0.00868,6.272
,-0.00864,6.44,,-0.00864,0.1288,,0.04136,6.3112,,2130453600,6.3112,,-0.00864,6.3112
,-0.0086,6.44,,-0.0086,0.128,,0.0414,6.312,,2132514000,6.312,,-0.0086,6.312
,-0.00856,6.48,,-0.00856,0.1288,,0.04144,6.3512,,2134574400,6.3512,,-0.00856,6.3512
,-0.00852,6.48,,-0.00852,0.1296,,0.04148,6.3504,,2136634800,6.3504,,-0.00852,6.3504
,-0.00848,6.52,,-0.00848,0.1296,,0.04152,6.3904,,2138695200,6.3904,,-0.00848,6.3904
,-0.00844,6.52,,-0.00844,0.1288,,0.04156,6.3912,,2140755600,6.3912,,-0.00844,6.3912
,-0.0084,6.56,,-0.0084,0.1288,,0.0416,6.4312,,2142816000,6.4312,,-0.0084,6.4312
,-0.00836,6.56,,-0.00836,0.1288,,0.04164,6.4312,,2144876400,6.4312,,-0.00836,6.4312
,-0.00832,6.56,,-0.00832,0.1288,,0.04168,6.4312,,2146936800,6.4312,,-0.00832,6.4312
,-0.00828,6.56,,-0.00828,0.1296,,0.04172,6.4304,,2148997200,6.4304,,-0.00828,6.4304
,-0.00824,6.6,,-0.00824,0.1304,,0.04176,6.4696,,2151057600,6.4696,,-0.00824,6.4696
,-0.0082,6.6,,-0.0082,0.1304,,0.0418,6.4696,,2153118000,6.4696,,-0.0082,6.4696
,-0.00816,6.64,,-0.00816,0.1304,,0.04184,6.5096,,2155178400,6.5096,,-0.00816,6.5096
,-0.00812,6.68,,-0.00812,0.1312,,0.04188,6.5488,,2157238800,6.5488,,-0.00812,6.5488
,-0.00808,6.68,,-0.00808,0.1312,,0.04192,6.5488,,2159299200,6.5488,,-0.00808,6.5488
,-0.00804,6.72,,-0.00804,0.1328,,0.04196,6.5872,,2161359600,6.5872,,-0.00804,6.5872
,-0.008,6.72,,-0.008,0.132,,0.042,6.588,,2163420000,6.588,,-0.008,6.588
,-0.00796,6.76,,-0.00796,0.1328,,0.04204,6.6272,,2165480400,6.6272,,-0.00796,6.6272
,-0.00792,6.8,,-0.00792,0.1328,,0.04208,6.6672,,2167540800,6.6672,,-0.00792,6.6672
,-0.00788,6.8,,-0.00788,0.1336,,0.04212,6.6664,,2169601200,6.6664,,-0.00788,6.6664
,-0.00784,6.84,,-0.00784,0.1336,,0.04216,6.7064,,2171661600,6.7064,,-0.00784,6.7064
,-0.0078,6.84,,-0.0078,0.1336,,0.0422,6.7064,,2173722000,6.7064,,-0.0078,6.7064
,-0.00776,6.88,,-0.00776,0.1336,,0.04224,6.7464,,2175782400,6.7464,,-0.00776,6.7464
,-0.00772,6.88,,-0.00772,0.1336,,0.04228,6.7464,,2177842800,6.7464,,-0.00772,6.7464
,-0.00768,6.88,,-0.00768,0.1336,,0.04232,6.7464,,2179903200,6.7464,,-0.00768,6.7464
,-0.00764,6.92,,-0.00764,0.1336,,0.04236,6.7864,,2181963600,6.7864,,-0.00764,6.7864
,-0.0076,6.88,,-0.0076,0.1344,,0.0424,6.7456,,2184024000,6.7456,,-0.0076,6.7456
,-0.00756,6.88,,-0.00756,0.1336,,0.04244,6.7464,,2186084400,6.7464,,-0.00756,6.7464
,-0.00752,6.88,,-0.00752,0.1336,,0.04248,6.7464,,2188144800,6.7464,,-0.00752,6.7464
,-0.00748,6.88,,-0.00748,0.1336,,0.04252,6.7464,,2190205200,6.7464,,-0.00748,6.7464
,-0.00744,6.92,,-0.00744,0.1336,,0.04256,6.7864,,2192265600,6.7864,,-0.00744,6.7864
,-0.0074,6.88,,-0.0074,0.1336,,0.0426,6.7464,,2194326000,6.7464,,-0.0074,6.7464
,-0.00736,6.88,,-0.00736,0.1336,,0.04264,6.7464,,2196386400,6.7464,,-0.00736,6.7464
,-0.00732,6.88,,-0.00732,0.1328,,0.04268,6.7472,,2198446800,6.7472,,-0.00732,6.7472
,-0.00728,6.88,,-0.00728,0.1336,,0.04272,6.7464,,2200507200,6.7464,,-0.00728,6.7464
,-0.00724,6.84,,-0.00724,0.1328,,0.04276,6.7072,,2202567600,6.7072,,-0.00724,6.7072
,-0.0072,6.84,,-0.0072,0.1336,,0.0428,6.7064,,2204628000,6.7064,,-0.0072,6.7064
,-0.00716,6.84,,-0.00716,0.1328,,0.04284,6.7072,,2206688400,6.7072,,-0.00716,6.7072
,-0.00712,6.84,,-0.00712,0.1328,,0.04288,6.7072,,2208748800,6.7072,,-0.00712,6.7072
,-0.00708,6.8,,-0.00708,0.1328,,0.04292,6.6672,,2210809200,6.6672,,-0.00708,6.6672
,-0.00704,6.8,,-0.00704,0.132,,0.04296,6.668,,2212869600,6.668,,-0.00704,6.668
,-0.007,6.8,,-0.007,0.1312,,0.043,6.6688,,2214930000,6.6688,,-0.007,6.6688
,-0.00696,6.8,,-0.00696,0.1312,,0.04304,6.6688,,2216990400,6.6688,,-0.00696,6.6688
,-0.00692,6.8,,-0.00692,0.1328,,0.04308,6.6672,,2219050800,6.6672,,-0.00692,6.6672
,-0.00688,6.76,,-0.00688,0.132,,0.04312,6.628,,2221111200,6.628,,-0.00688,6.628
,-0.00684,6.76,,-0.00684,0.132,,0.04316,6.628,,2223171600,6.628,,-0.00684,6.628
,-0.0068,6.76,,-0.0068,0.132,,0.0432,6.628,,2225232000,6.628,,-0.0068,6.628
,-0.00676,6.76,,-0.00676,0.132,,0.04324,6.628,,2227292400,6.628,,-0.00676,6.628
,-0.00672,6.76,,-0.00672,0.1312,,0.04328,6.6288,,2229352800,6.6288,,-0.00672,6.6288
,-0.00668,6.76,,-0.00668,0.1328,,0.04332,6.6272,,2231413200,6.6272,,-0.00668,6.6272
,-0.00664,6.76,,-0.00664,0.1328,,0.04336,6.6272,,2233473600,6.6272,,-0.00664,6.6272
,-0.0066,6.76,,-0.0066,0.132,,0.0434,6.628,,2235534000,6.628,,-0.0066,6.628
,-0.00656,6.76,,-0.00656,0.132,,0.04344,6.628,,2237594400,6.628,,-0.00656,6.628
,-0.00652,6.8,,-0.00652,0.1328,,0.04348,6.6672,,2239654800,6.6672,,-0.00652,6.6672
,-0.00648,6.8,,-0.00648,0.1328,,0.04352,6.6672,,2241715200,6.6672,,-0.00648,6.6672
,-0.00644,6.8,,-0.00644,0.1336,,0.04356,6.6664,,2243775600,6.6664,,-0.00644,6.6664
,-0.0064,6.84,,-0.0064,0.1336,,0.0436,6.7064,,2245836000,6.7064,,-0.0064,6.7064
,-0.00636,6.84,,-0.00636,0.1328,,0.04364,6.7072,,2247896400,6.7072,,-0.00636,6.7072
,-0.00632,6.84,,-0.00632,0.1336,,0.04368,6.7064,,2249956800,6.7064,,-0.00632,6.7064
,-0.00628,6.84,,-0.00628,0.1336,,0.04372,6.7064,,2252017200,6.7064,,-0.00628,6.7064
,-0.00624,6.84,,-0.00624,0.1328,,0.04376,6.7072,,2254077600,6.7072,,-0.00624,6.7072
,-0.0062,6.88,,-0.0062,0.1336,,0.0438,6.7464,,2256138000,6.7464,,-0.0062,6.7464
,-0.00616,6.88,,-0.00616,0.1336,,0.04384,6.7464,,2258198400,6.7464,,-0.00616,6.7464
,-0.00612,6.88,,-0.00612,0.1336,,0.04388,6.7464,,2260258800,6.7464,,-0.00612,6.7464
,-0.00608,6.88,,-0.00608,0.1344,,0.04392,6.7456,,2262319200,6.7456,,-0.00608,6.7456
,-0.00604,6.88,,-0.00604,0.1352,,0.04396,6.7448,,2264379600,6.7448,,-0.00604,6.7448
,-0.006,6.88,,-0.006,0.1344,,0.044,6.7456,,2266440000,6.7456,,-0.006,6.7456
,-0.00596,6.92,,-0.00596,0.1344,,0.04404,6.7856,,2268500400,6.7856,,-0.00596,6.7856
,-0.00592,6.92,,-0.00592,0.1352,,0.04408,6.7848,,2270560800,6.7848,,-0.00592,6.7848
,-0.00588,6.92,,-0.00588,0.136,,0.04412,6.784,,2272621200,6.784,,-0.00588,6.784
,-0.00584,6.92,,-0.00584,0.1344,,0.04416,6.7856,,2274681600,6.7856,,-0.00584,6.7856
,-0.0058,6.92,,-0.0058,0.1352,,0.0442,6.7848,,2276742000,6.7848,,-0.0058,6.7848
,-0.00576,6.92,,-0.00576,0.1344,,0.04424,6.7856,,2278802400,6.7856,,-0.00576,6.7856
,-0.00572,6.92,,-0.00572,0.1344,,0.04428,6.7856,,2280862800,6.7856,,-0.00572,6.7856
,-0.00568,6.88,,-0.00568,0.1336,,0.04432,6.7464,,2282923200,6.7464,,-0.00568,6.7464
,-0.00564,6.88,,-0.00564,0.1344,,0.04436,6.7456,,2284983600,6.7456,,-0.00564,6.7456
,-0.0056,6.88,,-0.0056,0.1336,,0.0444,6.7464,,2287044000,6.7464,,-0.0056,6.7464
,-0.00556,6.8,,-0.00556,0.1336,,0.04444,6.6664,,2289104400,6.6664,,-0.00556,6.6664
,-0.00552,6.84,,-0.00552,0.1328,,0.04448,6.7072,,2291164800,6.7072,,-0.00552,6.7072
,-0.00548,6.8,,-0.00548,0.1344,,0.04452,6.6656,,2293225200,6.6656,,-0.00548,6.6656
,-0.00544,6.76,,-0.00544,0.1336,,0.04456,6.6264,,2295285600,6.6264,,-0.00544,6.6264
,-0.0054,6.76,,-0.0054,0.1336,,0.0446,6.6264,,2297346000,6.6264,,-0.0054,6.6264
,-0.00536,6.72,,-0.00536,0.1336,,0.04464,6.5864,,2299406400,6.5864,,-0.00536,6.5864
,-0.00532,6.72,,-0.00532,0.1336,,0.04468,6.5864,,2301466800,6.5864,,-0.00532,6.5864
,-0.00528,6.68,,-0.00528,0.1336,,0.04472,6.5464,,2303527200,6.5464,,-0.00528,6.5464
,-0.00524,6.68,,-0.00524,0.1328,,0.04476,6.5472,,2305587600,6.5472,,-0.00524,6.5472
,-0.0052,6.64,,-0.0052,0.1328,,0.0448,6.5072,,2307648000,6.5072,,-0.0052,6.5072
,-0.00516,6.68,,-0.00516,0.1336,,0.04484,6.5464,,2309708400,6.5464,,-0.00516,6.5464
,-0.00512,6.68,,-0.00512,0.1344,,0.04488,6.5456,,2311768800,6.5456,,-0.00512,6.5456
,-0.00508,6.64,,-0.00508,0.1328,,0.04492,6.5072,,2313829200,6.5072,,-0.00508,6.5072
,-0.00504,6.64,,-0.00504,0.1328,,0.04496,6.5072,,2315889600,6.5072,,-0.00504,6.5072
,-0.005,6.6,,-0.005,0.132,,0.045,6.468,,2317950000,6.468,,-0.005,6.468
,-0.00496,6.64,,-0.00496,0.1328,,0.04504,6.5072,,2320010400,6.5072,,-0.00496,6.5072
,-0.00492,6.56,,-0.00492,0.1328,,0.04508,6.4272,,2322070800,6.4272,,-0.00492,6.4272
,-0.00488,6.56,,-0.00488,0.1328,,0.04512,6.4272,,2324131200,6.4272,,-0.00488,6.4272
,-0.00484,6.56,,-0.00484,0.1328,,0.04516,6.4272,,2326191600,6.4272,,-0.00484,6.4272
,-0.0048,6.56,,-0.0048,0.132,,0.0452,6.428,,2328252000,6.428,,-0.0048,6.428
,-0.00476,6.52,,-0.00476,0.1336,,0.04524,6.3864,,2330312400,6.3864,,-0.00476,6.3864
,-0.00472,6.52,,-0.00472,0.1328,,0.04528,6.3872,,2332372800,6.3872,,-0.00472,6.3872
,-0.00468,6.48,,-0.00468,0.1336,,0.04532,6.3464,,2334433200,6.3464,,-0.00468,6.3464
,-0.00464,6.48,,-0.00464,0.1328,,0.04536,6.3472,,2336493600,6.3472,,-0.00464,6.3472
,-0.0046,6.44,,-0.0046,0.1328,,0.0454,6.3072,,2338554000,6.3072,,-0.0046,6.3072
,-0.00456,6.44,,-0.00456,0.1328,,0.04544,6.3072,,2340614400,6.3072,,-0.00456,6.3072
,-0.00452,6.44,,-0.00452,0.1328,,0.04548,6.3072,,2342674800,6.3072,,-0.00452,6.3072
,-0.00448,6.44,,-0.00448,0.1336,,0.04552,6.3064,,2344735200,6.3064,,-0.00448,6.3064
,-0.00444,6.4,,-0.00444,0.1328,,0.04556,6.2672,,2346795600,6.2672,,-0.00444,6.2672
,-0.0044,6.4,,-0.0044,0.132,,0.0456,6.268,,2348856000,6.268,,-0.0044,6.268
,-0.00436,6.4,,-0.00436,0.1336,,0.04564,6.2664,,2350916400,6.2664,,-0.00436,6.2664
,-0.00432,6.4,,-0.00432,0.1328,,0.04568,6.2672,,2352976800,6.2672,,-0.00432,6.2672
,-0.00428,6.36,,-0.00428,0.1336,,0.04572,6.2264,,2355037200,6.2264,,-0.00428,6.2264
,-0.00424,6.4,,-0.00424,0.1336,,0.04576,6.2664,,2357097600,6.2664,,-0.00424,6.2664
,-0.0042,6.4,,-0.0042,0.1336,,0.0458,6.2664,,2359158000,6.2664,,-0.0042,6.2664
,-0.00416,6.36,,-0.00416,0.1344,,0.04584,6.2256,,2361218400,6.2256,,-0.00416,6.2256
,-0.00412,6.36,,-0.00412,0.1328,,0.04588,6.2272,,2363278800,6.2272,,-0.00412,6.2272
,-0.00408,6.36,,-0.00408,0.1328,,0.04592,6.2272,,2365339200,6.2272,,-0.00408,6.2272
,-0.00404,6.36,,-0.00404,0.1336,,0.04596,6.2264,,2367399600,6.2264,,-0.00404,6.2264
,-0.004,6.36,,-0.004,0.1336,,0.046,6.2264,,2369460000,6.2264,,-0.004,6.2264
,-0.00396,6.36,,-0.00396,0.1336,,0.04604,6.2264,,2371520400,6.2264,,-0.00396,6.2264
,-0.00392,6.32,,-0.00392,0.1336,,0.04608,6.1864,,2373580800,6.1864,,-0.00392,6.1864
,-0.00388,6.36,,-0.00388,0.1336,,0.04612,6.2264,,2375641200,6.2264,,-0.00388,6.2264
,-0.00384,6.32,,-0.00384,0.1336,,0.04616,6.1864,,2377701600,6.1864,,-0.00384,6.1864
,-0.0038,6.32,,-0.0038,0.1344,,0.0462,6.1856,,2379762000,6.1856,,-0.0038,6.1856
,-0.00376,6.32,,-0.00376,0.1344,,0.04624,6.1856,,2381822400,6.1856,,-0.00376,6.1856
