,0.01026,2.408,,0.01026,10.04,,,,,,0.01026,-0.004597015,,,,0.01026,2.412597015
,0.01028,2.408,,0.01028,10.04,,,,,,0.01028,-0.004597015,,,,0.01028,2.412597015
,0.0103,2.408,,0.0103,10.04,,,,,,0.0103,-0.004597015,,,,0.0103,2.412597015
,0.01032,2.408,,0.01032,10.04,,,,,,0.01032,-0.004597015,,,,0.01032,2.412597015
,0.01034,2.408,,0.01034,10.04,,,,,,0.01034,-0.004597015,,,,0.01034,2.412597015
,0.01036,2.408,,0.01036,10.08,,,,,,0.01036,-0.014208955,,,,0.01036,2.422208955
,0.01038,2.408,,0.01038,10.04,,,,,,0.01038,-0.004597015,,,,0.01038,2.412597015
,0.0104,2.408,,0.0104,10.04,,,,,,0.0104,-0.004597015,,,,0.0104,2.412597015
,0.01042,2.4,,0.01042,10.04,,,,,,0.01042,-0.012597015,,,,0.01042,2.412597015
,0.01044,2.4,,0.01044,10.04,,,,,,0.01044,-0.012597015,,,,0.01044,2.412597015
,0.01046,2.4,,0.01046,10.04,,,,,,0.01046,-0.012597015,,,,0.01046,2.412597015
,0.01048,2.4,,0.01048,10,,,,,,0.01048,-0.002985075,,,,0.01048,2.402985075
,0.0105,2.392,,0.0105,10.04,,,,,,0.0105,-0.020597015,,,,0.0105,2.412597015
,0.01052,2.392,,0.01052,10.04,,,,,,0.01052,-0.020597015,,,,0.01052,2.412597015
,0.01054,2.392,,0.01054,10.04,,,,,,0.01054,-0.020597015,,,,0.01054,2.412597015
,0.01056,2.392,,0.01056,10.04,,,,,,0.01056,-0.020597015,,,,0.01056,2.412597015
,0.01058,2.384,,0.01058,10.04,,,,,,0.01058,-0.028597015,,,,0.01058,2.412597015
,0.0106,2.384,,0.0106,10,,,,,,0.0106,-0.018985075,,,,0.0106,2.402985075
,0.01062,2.376,,0.01062,10.04,,,,,,0.01062,-0.036597015,,,,0.01062,2.412597015
,0.01064,2.368,,0.01064,10.04,,,,,,0.01064,-0.044597015,,,,0.01064,2.412597015
,0.01066,2.368,,0.01066,10.04,,,,,,0.01066,-0.044597015,,,,0.01066,2.412597015
,0.01068,2.36,,0.01068,10.04,,,,,,0.01068,-0.052597015,,,,0.01068,2.412597015
,0.0107,2.352,,0.0107,10.04,,,,,,0.0107,-0.060597015,,,,0.0107,2.412597015
,0.01072,2.344,,0.01072,10.04,,,,,,0.01072,-0.068597015,,,,0.01072,2.412597015
,0.01074,2.336,,0.01074,10.04,,,,,,0.01074,-0.076597015,,,,0.01074,2.412597015
,0.01076,2.32,,0.01076,10.04,,,,,,0.01076,-0.092597015,,,,0.01076,2.412597015
,0.01078,2.312,,0.01078,10.04,,,,,,0.01078,-0.100597015,,,,0.01078,2.412597015
,0.0108,2.304,,0.0108,10,,,,,,0.0108,-0.098985075,,,,0.0108,2.402985075
,0.01082,2.296,,0.01082,10.04,,,,,,0.01082,-0.116597015,,,,0.01082,2.412597015
,0.01084,2.288,,0.01084,10.04,,,,,,0.01084,-0.124597015,,,,0.01084,2.412597015
,0.01086,2.264,,0.01086,10.04,,,,,,0.01086,-0.148597015,,,,0.01086,2.412597015
,0.01088,2.264,,0.01088,10,,,,,,0.01088,-0.138985075,,,,0.01088,2.402985075
,0.0109,2.248,,0.0109,10.04,,,,,,0.0109,-0.164597015,,,,0.0109,2.412597015
,0.01092,2.24,,0.01092,10.04,,,,,,0.01092,-0.172597015,,,,0.01092,2.412597015
,0.01094,2.232,,0.01094,10,,,,,,0.01094,-0.170985075,,,,0.01094,2.402985075
,0.01096,2.224,,0.01096,10.04,,,,,,0.01096,-0.188597015,,,,0.01096,2.412597015
,0.01098,2.216,,0.01098,10.04,,,,,,0.01098,-0.196597015,,,,0.01098,2.412597015
,0.011,2.208,,0.011,10,,,,,,0.011,-0.194985075,,,,0.011,2.402985075
,0.01102,2.192,,0.01102,10.04,,,,,,0.01102,-0.220597015,,,,0.01102,2.412597015
,0.01104,2.184,,0.01104,10.12,,,,,,0.01104,-0.247820896,,,,0.01104,2.431820896
,0.01106,2.168,,0.01106,10.12,,,,,,0.01106,-0.263820896,,,,0.01106,2.431820896
,0.01108,2.152,,0.01108,10.12,,,,,,0.01108,-0.279820896,,,,0.01108,2.431820896
,0.0111,2.128,,0.0111,10.2,,,,,,0.0111,-0.323044776,,,,0.0111,2.451044776
,0.01112,2.104,,0.01112,10.2,,,,,,0.01112,-0.347044776,,,,0.01112,2.451044776
,0.01114,2.08,,0.01114,10.2,,,,,,0.01114,-0.371044776,,,,0.01114,2.451044776
,0.01116,2.056,,0.01116,10.24,,,,,,0.01116,-0.404656716,,,,0.01116,2.460656716
,0.01118,2.032,,0.01118,10.28,,,,,,0.01118,-0.438268657,,,,0.01118,2.470268657
,0.0112,2.008,,0.0112,10.28,,,,,,0.0112,-0.462268657,,,,0.0112,2.470268657
,0.01122,1.984,,0.01122,10.28,,,,,,0.01122,-0.486268657,,,,0.01122,2.470268657
,0.01124,1.96,,0.01124,10.32,,,,,,0.01124,-0.519880597,,,,0.01124,2.479880597
,0.01126,1.944,,0.01126,10.32,,,,,,0.01126,-0.535880597,,,,0.01126,2.479880597
,0.01128,1.928,,0.01128,10.32,,,,,,0.01128,-0.551880597,,,,0.01128,2.479880597
,0.0113,1.912,,0.0113,10.32,,,,,,0.0113,-0.567880597,,,,0.0113,2.479880597
,0.01132,1.904,,0.01132,10.36,,,,,,0.01132,-0.585492537,,,,0.01132,2.489492537
,0.01134,1.896,,0.01134,10.36,,,,,,0.01134,-0.593492537,,,,0.01134,2.489492537
,0.01136,1.888,,0.01136,10.36,,,,,,0.01136,-0.601492537,,,,0.01136,2.489492537
,0.01138,1.888,,0.01138,10.4,,,,,,0.01138,-0.611104478,,,,0.01138,2.499104478
,0.0114,1.896,,0.0114,10.4,,,,,,0.0114,-0.603104478,,,,0.0114,2.499104478
,0.01142,1.912,,0.01142,10.4,,,,,,0.01142,-0.587104478,,,,0.01142,2.499104478
,0.01144,1.912,,0.01144,10.4,,,,,,0.01144,-0.587104478,,,,0.01144,2.499104478
,0.01146,1.936,,0.01146,10.4,,,,,,0.01146,-0.563104478,,,,0.01146,2.499104478
,0.01148,1.952,,0.01148,10.4,,,,,,0.01148,-0.547104478,,,,0.01148,2.499104478
,0.0115,1.968,,0.0115,10.4,,,,,,0.0115,-0.531104478,,,,0.0115,2.499104478
,0.01152,1.992,,0.01152,10.44,,,,,,0.01152,-0.516716418,,,,0.01152,2.508716418
,0.01154,2.016,,0.01154,10.4,,,,,,0.01154,-0.483104478,,,,0.01154,2.499104478
,0.01156,2.032,,0.01156,10.44,,,,,,0.01156,-0.476716418,,,,0.01156,2.508716418
,0.01158,2.056,,0.01158,10.44,,,,,,0.01158,-0.452716418,,,,0.01158,2.508716418
,0.0116,2.088,,0.0116,10.4,,,,,,0.0116,-0.411104478,,,,0.0116,2.499104478
,0.01162,2.112,,0.01162,10.44,,,,,,0.01162,-0.396716418,,,,0.01162,2.508716418
,0.01164,2.128,,0.01164,10.4,,,,,,0.01164,-0.371104478,,,,0.01164,2.499104478
,0.01166,2.16,,0.01166,10.44,,,,,,0.01166,-0.348716418,,,,0.01166,2.508716418
,0.01168,2.184,,0.01168,10.44,,,,,,0.01168,-0.324716418,,,,0.01168,2.508716418
,0.0117,2.2,,0.0117,10.48,,,,,,0.0117,-0.318328358,,,,0.0117,2.518328358
,0.01172,2.224,,0.01172,10.44,,,,,,0.01172,-0.284716418,,,,0.01172,2.508716418
,0.01174,2.24,,0.01174,10.44,,,,,,0.01174,-0.268716418,,,,0.01174,2.508716418
,0.01176,2.264,,0.01176,10.44,,,,,,0.01176,-0.244716418,,,,0.01176,2.508716418
,0.01178,2.272,,0.01178,10.44,,,,,,0.01178,-0.236716418,,,,0.01178,2.508716418
,0.0118,2.296,,0.0118,10.44,,,,,,0.0118,-0.212716418,,,,0.0118,2.508716418
,0.01182,2.304,,0.01182,10.44,,,,,,0.01182,-0.204716418,,,,0.01182,2.508716418
,0.01184,2.32,,0.01184,10.48,,,,,,0.01184,-0.198328358,,,,0.01184,2.518328358
,0.01186,2.336,,0.01186,10.48,,,,,,0.01186,-0.182328358,,,,0.01186,2.518328358
,0.01188,2.344,,0.01188,10.44,,,,,,0.01188,-0.164716418,,,,0.01188,2.508716418
,0.0119,2.352,,0.0119,10.4,,,,,,0.0119,-0.147104478,,,,0.0119,2.499104478
,0.01192,2.36,,0.01192,10.44,,,,,,0.01192,-0.148716418,,,,0.01192,2.508716418
,0.01194,2.368,,0.01194,10.44,,,,,,0.01194,-0.140716418,,,,0.01194,2.508716418
,0.01196,2.376,,0.01196,10.4,,,,,,0.01196,-0.123104478,,,,0.01196,2.499104478
,0.01198,2.384,,0.01198,10.44,,,,,,0.01198,-0.124716418,,,,0.01198,2.508716418
,0.012,2.392,,0.012,10.44,,,,,,0.012,-0.116716418,,,,0.012,2.508716418
,0.01202,2.392,,0.01202,10.44,,,,,,0.01202,-0.116716418,,,,0.01202,2.508716418
,0.01204,2.4,,0.01204,10.4,,,,,,0.01204,-0.099104478,,,,0.01204,2.499104478
,0.01206,2.408,,0.01206,10.4,,,,,,0.01206,-0.091104478,,,,0.01206,2.499104478
,0.01208,2.408,,0.01208,10.4,,,,,,0.01208,-0.091104478,,,,0.01208,2.499104478
,0.0121,2.416,,0.0121,10.4,,,,,,0.0121,-0.083104478,,,,0.0121,2.499104478
,0.01212,2.416,,0.01212,10.4,,,,,,0.01212,-0.083104478,,,,0.01212,2.499104478
,0.01214,2.416,,0.01214,10.4,,,,,,0.01214,-0.083104478,,,,0.01214,2.499104478
,0.01216,2.424,,0.01216,10.4,,,,,,0.01216,-0.075104478,,,,0.01216,2.499104478
,0.01218,2.424,,0.01218,10.4,,,,,,0.01218,-0.075104478,,,,0.01218,2.499104478
,0.0122,2.424,,0.0122,10.4,,,,,,0.0122,-0.075104478,,,,0.0122,2.499104478
,0.01222,2.424,,0.01222,10.4,,,,,,0.01222,-0.075104478,,,,0.01222,2.499104478
,0.01224,2.432,,0.01224,10.36,,,,,,0.01224,-0.057492537,,,,0.01224,2.489492537
,0.01226,2.432,,0.01226,10.4,,,,,,0.01226,-0.067104478,,,,0.01226,2.499104478
,0.01228,2.432,,0.01228,10.4,,,,,,0.01228,-0.067104478,,,,0.01228,2.499104478
,0.0123,2.432,,0.0123,10.4,,,,,,0.0123,-0.067104478,,,,0.0123,2.499104478
,0.01232,2.432,,0.01232,10.4,,,,,,0.01232,-0.067104478,,,,0.01232,2.499104478
,0.01234,2.432,,0.01234,10.4,,,,,,0.01234,-0.067104478,,,,0.01234,2.499104478
,0.01236,2.432,,0.01236,10.4,,,,,,0.01236,-0.067104478,,,,0.01236,2.499104478
,0.01238,2.44,,0.01238,10.4,,,,,,0.01238,-0.059104478,,,,0.01238,2.499104478
,0.0124,2.432,,0.0124,10.36,,,,,,0.0124,-0.057492537,,,,0.0124,2.489492537
,0.01242,2.44,,0.01242,10.4,,,,,,0.01242,-0.059104478,,,,0.01242,2.499104478
,0.01244,2.44,,0.01244,10.36,,,,,,0.01244,-0.049492537,,,,0.01244,2.489492537
,0.01246,2.448,,0.01246,10.36,,,,,,0.01246,-0.041492537,,,,0.01246,2.489492537
,0.01248,2.44,,0.01248,10.36,,,,,,0.01248,-0.049492537,,,,0.01248,2.489492537
,0.0125,2.44,,0.0125,10.36,,,,,,0.0125,-0.049492537,,,,0.0125,2.489492537
,0.01252,2.44,,0.01252,10.36,,,,,,0.01252,-0.049492537,,,,0.01252,2.489492537
,0.01254,2.44,,0.01254,10.36,,,,,,0.01254,-0.049492537,,,,0.01254,2.489492537
,0.01256,2.44,,0.01256,10.36,,,,,,0.01256,-0.049492537,,,,0.01256,2.489492537
,0.01258,2.44,,0.01258,10.4,,,,,,0.01258,-0.059104478,,,,0.01258,2.499104478
,0.0126,2.44,,0.0126,10.36,,,,,,0.0126,-0.049492537,,,,0.0126,2.489492537
,0.01262,2.44,,0.01262,10.36,,,,,,0.01262,-0.049492537,,,,0.01262,2.489492537
,0.01264,2.448,,0.01264,10.36,,,,,,0.01264,-0.041492537,,,,0.01264,2.489492537
,0.01266,2.44,,0.01266,10.36,,,,,,0.01266,-0.049492537,,,,0.01266,2.489492537
,0.01268,2.44,,0.01268,10.36,,,,,,0.01268,-0.049492537,,,,0.01268,2.489492537
,0.0127,2.44,,0.0127,10.36,,,,,,0.0127,-0.049492537,,,,0.0127,2.489492537
,0.01272,2.44,,0.01272,10.36,,,,,,0.01272,-0.049492537,,,,0.01272,2.489492537
,0.01274,2.44,,0.01274,10.36,,,,,,0.01274,-0.049492537,,,,0.01274,2.489492537
,0.01276,2.44,,0.01276,10.32,,,,,,0.01276,-0.039880597,,,,0.01276,2.479880597
,0.01278,2.44,,0.01278,10.32,,,,,,0.01278,-0.039880597,,,,0.01278,2.479880597
,0.0128,2.44,,0.0128,10.36,,,,,,0.0128,-0.049492537,,,,0.0128,2.489492537
,0.01282,2.44,,0.01282,10.36,,,,,,0.01282,-0.049492537,,,,0.01282,2.489492537
,0.01284,2.432,,0.01284,10.36,,,,,,0.01284,-0.057492537,,,,0.01284,2.489492537
,0.01286,2.432,,0.01286,10.36,,,,,,0.01286,-0.057492537,,,,0.01286,2.489492537
,0.01288,2.432,,0.01288,10.36,,,,,,0.01288,-0.057492537,,,,0.01288,2.489492537
,0.0129,2.432,,0.0129,10.32,,,,,,0.0129,-0.047880597,,,,0.0129,2.479880597
,0.01292,2.424,,0.01292,10.32,,,,,,0.01292,-0.055880597,,,,0.01292,2.479880597
,0.01294,2.424,,0.01294,10.32,,,,,,0.01294,-0.055880597,,,,0.01294,2.479880597
,0.01296,2.424,,0.01296,10.32,,,,,,0.01296,-0.055880597,,,,0.01296,2.479880597
,0.01298,2.416,,0.01298,10.32,,,,,,0.01298,-0.063880597,,,,0.01298,2.479880597
,0.013,2.408,,0.013,10.36,,,,,,0.013,-0.081492537,,,,0.013,2.489492537
,0.01302,2.4,,0.01302,10.32,,,,,,0.01302,-0.079880597,,,,0.01302,2.479880597
,0.01304,2.392,,0.01304,10.32,,,,,,0.01304,-0.087880597,,,,0.01304,2.479880597
,0.01306,2.392,,0.01306,10.32,,,,,,0.01306,-0.087880597,,,,0.01306,2.479880597
,0.01308,2.376,,0.01308,10.32,,,,,,0.01308,-0.103880597,,,,0.01308,2.479880597
,0.0131,2.368,,0.0131,10.32,,,,,,0.0131,-0.111880597,,,,0.0131,2.479880597
,0.01312,2.36,,0.01312,10.32,,,,,,0.01312,-0.119880597,,,,0.01312,2.479880597
,0.01314,2.344,,0.01314,10.32,,,,,,0.01314,-0.135880597,,,,0.01314,2.479880597
,0.01316,2.336,,0.01316,10.32,,,,,,0.01316,-0.143880597,,,,0.01316,2.479880597
,0.01318,2.328,,0.01318,10.32,,,,,,0.01318,-0.151880597,,,,0.01318,2.479880597
,0.0132,2.32,,0.0132,10.32,,,,,,0.0132,-0.159880597,,,,0.0132,2.479880597
,0.01322,2.304,,0.01322,10.32,,,,,,0.01322,-0.175880597,,,,0.01322,2.479880597
,0.01324,2.296,,0.01324,10.32,,,,,,0.01324,-0.183880597,,,,0.01324,2.479880597
,0.01326,2.296,,0.01326,10.32,,,,,,0.01326,-0.183880597,,,,0.01326,2.479880597
,0.01328,2.288,,0.01328,10.32,,,,,,0.01328,-0.191880597,,,,0.01328,2.479880597
,0.0133,2.272,,0.0133,10.32,,,,,,0.0133,-0.207880597,,,,0.0133,2.479880597
,0.01332,2.272,,0.01332,10.32,,,,,,0.01332,-0.207880597,,,,0.01332,2.479880597
,0.01334,2.272,,0.01334,10.32,,,,,,0.01334,-0.207880597,,,,0.01334,2.479880597
,0.01336,2.264,,0.01336,10.32,,,,,,0.01336,-0.215880597,,,,0.01336,2.479880597
,0.01338,2.264,,0.01338,10.32,,,,,,0.01338,-0.215880597,,,,0.01338,2.479880597
,0.0134,2.272,,0.0134,10.32,,,,,,0.0134,-0.207880597,,,,0.0134,2.479880597
,0.01342,2.272,,0.01342,10.32,,,,,,0.01342,-0.207880597,,,,0.01342,2.479880597
,0.01344,2.272,,0.01344,10.28,,,,,,0.01344,-0.198268657,,,,0.01344,2.470268657
,0.01346,2.28,,0.01346,10.32,,,,,,0.01346,-0.199880597,,,,0.01346,2.479880597
,0.01348,2.288,,0.01348,10.32,,,,,,0.01348,-0.191880597,,,,0.01348,2.479880597
,0.0135,2.288,,0.0135,10.28,,,,,,0.0135,-0.182268657,,,,0.0135,2.470268657
,0.01352,2.296,,0.01352,10.32,,,,,,0.01352,-0.183880597,,,,0.01352,2.479880597
,0.01354,2.304,,0.01354,10.28,,,,,,0.01354,-0.166268657,,,,0.01354,2.470268657
,0.01356,2.312,,0.01356,10.32,,,,,,0.01356,-0.167880597,,,,0.01356,2.479880597
,0.01358,2.32,,0.01358,10.32,,,,,,0.01358,-0.159880597,,,,0.01358,2.479880597
,0.0136,2.328,,0.0136,10.32,,,,,,0.0136,-0.151880597,,,,0.0136,2.479880597
,0.01362,2.336,,0.01362,10.32,,,,,,0.01362,-0.143880597,,,,0.01362,2.479880597
,0.01364,2.344,,0.01364,10.28,,,,,,0.01364,-0.126268657,,,,0.01364,2.470268657
,0.01366,2.344,,0.01366,10.32,,,,,,0.01366,-0.135880597,,,,0.01366,2.479880597
,0.01368,2.352,,0.01368,10.28,,,,,,0.01368,-0.118268657,,,,0.01368,2.470268657
,0.0137,2.36,,0.0137,10.28,,,,,,0.0137,-0.110268657,,,,0.0137,2.470268657
,0.01372,2.368,,0.01372,10.28,,,,,,0.01372,-0.102268657,,,,0.01372,2.470268657
,0.01374,2.376,,0.01374,10.28,,,,,,0.01374,-0.094268657,,,,0.01374,2.470268657
,0.01376,2.376,,0.01376,10.28,,,,,,0.01376,-0.094268657,,,,0.01376,2.470268657
,0.01378,2.384,,0.01378,10.28,,,,,,0.01378,-0.086268657,,,,0.01378,2.470268657
,0.0138,2.384,,0.0138,10.28,,,,,,0.0138,-0.086268657,,,,0.0138,2.470268657
,0.01382,2.392,,0.01382,10.32,,,,,,0.01382,-0.087880597,,,,0.01382,2.479880597
,0.01384,2.392,,0.01384,10.28,,,,,,0.01384,-0.078268657,,,,0.01384,2.470268657
,0.01386,2.4,,0.01386,10.32,,,,,,0.01386,-0.079880597,,,,0.01386,2.479880597
,0.01388,2.408,,0.01388,10.32,,,,,,0.01388,-0.071880597,,,,0.01388,2.479880597
,0.0139,2.408,,0.0139,10.32,,,,,,0.0139,-0.071880597,,,,0.0139,2.479880597
,0.01392,2.408,,0.01392,10.32,,,,,,0.01392,-0.071880597,,,,0.01392,2.479880597
,0.01394,2.408,,0.01394,10.28,,,,,,0.01394,-0.062268657,,,,0.01394,2.470268657
,0.01396,2.416,,0.01396,10.32,,,,,,0.01396,-0.063880597,,,,0.01396,2.479880597
,0.01398,2.416,,0.01398,10.28,,,,,,0.01398,-0.054268657,,,,0.01398,2.470268657
,0.014,2.416,,0.014,10.28,,,,,,0.014,-0.054268657,,,,0.014,2.470268657
,0.01402,2.416,,0.01402,10.28,,,,,,0.01402,-0.054268657,,,,0.01402,2.470268657
,0.01404,2.416,,0.01404,10.28,,,,,,0.01404,-0.054268657,,,,0.01404,2.470268657
,0.01406,2.424,,0.01406,10.28,,,,,,0.01406,-0.046268657,,,,0.01406,2.470268657
,0.01408,2.424,,0.01408,10.28,,,,,,0.01408,-0.046268657,,,,0.01408,2.470268657
,0.0141,2.424,,0.0141,10.28,,,,,,0.0141,-0.046268657,,,,0.0141,2.470268657
,0.01412,2.424,,0.01412,10.28,,,,,,0.01412,-0.046268657,,,,0.01412,2.470268657
,0.01414,2.424,,0.01414,10.28,,,,,,0.01414,-0.046268657,,,,0.01414,2.470268657
,0.01416,2.424,,0.01416,10.28,,,,,,0.01416,-0.046268657,,,,0.01416,2.470268657
,0.01418,2.424,,0.01418,10.28,,,,,,0.01418,-0.046268657,,,,0.01418,2.470268657
,0.0142,2.424,,0.0142,10.28,,,,,,0.0142,-0.046268657,,,,0.0142,2.470268657
,0.01422,2.424,,0.01422,10.28,,,,,,0.01422,-0.046268657,,,,0.01422,2.470268657
,0.01424,2.424,,0.01424,10.28,,,,,,0.01424,-0.046268657,,,,0.01424,2.470268657
,0.01426,2.424,,0.01426,10.28,,,,,,0.01426,-0.046268657,,,,0.01426,2.470268657
,0.01428,2.424,,0.01428,10.28,,,,,,0.01428,-0.046268657,,,,0.01428,2.470268657
,0.0143,2.424,,0.0143,10.28,,,,,,0.0143,-0.046268657,,,,0.0143,2.470268657
,0.01432,2.424,,0.01432,10.24,,,,,,0.01432,-0.036656716,,,,0.01432,2.460656716
,0.01434,2.424,,0.01434,10.24,,,,,,0.01434,-0.036656716,,,,0.01434,2.460656716
,0.01436,2.424,,0.01436,10.24,,,,,,0.01436,-0.036656716,,,,0.01436,2.460656716
,0.01438,2.424,,0.01438,10.24,,,,,,0.01438,-0.036656716,,,,0.01438,2.460656716
,0.0144,2.424,,0.0144,10.24,,,,,,0.0144,-0.036656716,,,,0.0144,2.460656716
,0.01442,2.424,,0.01442,10.24,,,,,,0.01442,-0.036656716,,,,0.01442,2.460656716
,0.01444,2.424,,0.01444,10.24,,,,,,0.01444,-0.036656716,,,,0.01444,2.460656716
,0.01446,2.424,,0.01446,10.24,,,,,,0.01446,-0.036656716,,,,0.01446,2.460656716
,0.01448,2.424,,0.01448,10.24,,,,,,0.01448,-0.036656716,,,,0.01448,2.460656716
,0.0145,2.416,,0.0145,10.24,,,,,,0.0145,-0.044656716,,,,0.0145,2.460656716
,0.01452,2.416,,0.01452,10.24,,,,,,0.01452,-0.044656716,,,,0.01452,2.460656716
,0.01454,2.408,,0.01454,10.24,,,,,,0.01454,-0.052656716,,,,0.01454,2.460656716
,0.01456,2.408,,0.01456,10.2,,,,,,0.01456,-0.043044776,,,,0.01456,2.451044776
,0.01458,2.408,,0.01458,10.24,,,,,,0.01458,-0.052656716,,,,0.01458,2.460656716
,0.0146,2.4,,0.0146,10.24,,,,,,0.0146,-0.060656716,,,,0.0146,2.460656716
,0.01462,2.4,,0.01462,10.24,,,,,,0.01462,-0.060656716,,,,0.01462,2.460656716
,0.01464,2.392,,0.01464,10.24,,,,,,0.01464,-0.068656716,,,,0.01464,2.460656716
,0.01466,2.384,,0.01466,10.24,,,,,,0.01466,-0.076656716,,,,0.01466,2.460656716
,0.01468,2.384,,0.01468,10.2,,,,,,0.01468,-0.067044776,,,,0.01468,2.451044776
,0.0147,2.376,,0.0147,10.2,,,,,,0.0147,-0.075044776,,,,0.0147,2.451044776
,0.01472,2.368,,0.01472,10.2,,,,,,0.01472,-0.083044776,,,,0.01472,2.451044776
,0.01474,2.36,,0.01474,10.2,,,,,,0.01474,-0.091044776,,,,0.01474,2.451044776
,0.01476,2.352,,0.01476,10.2,,,,,,0.01476,-0.099044776,,,,0.01476,2.451044776
,0.01478,2.352,,0.01478,10.2,,,,,,0.01478,-0.099044776,,,,0.01478,2.451044776
,0.0148,2.344,,0.0148,10.2,,,,,,0.0148,-0.107044776,,,,0.0148,2.451044776
,0.01482,2.344,,0.01482,10.2,,,,,,0.01482,-0.107044776,,,,0.01482,2.451044776
,0.01484,2.344,,0.01484,10.2,,,,,,0.01484,-0.107044776,,,,0.01484,2.451044776
,0.01486,2.336,,0.01486,10.2,,,,,,0.01486,-0.115044776,,,,0.01486,2.451044776
,0.01488,2.328,,0.01488,10.2,,,,,,0.01488,-0.123044776,,,,0.01488,2.451044776
,0.0149,2.328,,0.0149,10.2,,,,,,0.0149,-0.123044776,,,,0.0149,2.451044776
,0.01492,2.328,,0.01492,10.16,,,,,,0.01492,-0.113432836,,,,0.01492,2.441432836
,0.01494,2.328,,0.01494,10.2,,,,,,0.01494,-0.123044776,,,,0.01494,2.451044776
,0.01496,2.328,,0.01496,10.16,,,,,,0.01496,-0.113432836,,,,0.01496,2.441432836
,0.01498,2.328,,0.01498,10.16,,,,,,0.01498,-0.113432836,,,,0.01498,2.441432836
,0.015,2.336,,0.015,10.2,,,,,,0.015,-0.115044776,,,,0.015,2.451044776
,0.01502,2.328,,0.01502,10.2,,,,,,0.01502,-0.123044776,,,,0.01502,2.451044776
,0.01504,2.336,,0.01504,10.2,,,,,,0.01504,-0.115044776,,,,0.01504,2.451044776
,0.01506,2.336,,0.01506,10.16,,,,,,0.01506,-0.105432836,,,,0.01506,2.441432836
,0.01508,2.344,,0.01508,10.16,,,,,,0.01508,-0.097432836,,,,0.01508,2.441432836
,0.0151,2.344,,0.0151,10.16,,,,,,0.0151,-0.097432836,,,,0.0151,2.441432836
,0.01512,2.344,,0.01512,10.16,,,,,,0.01512,-0.097432836,,,,0.01512,2.441432836
,0.01514,2.344,,0.01514,10.16,,,,,,0.01514,-0.097432836,,,,0.01514,2.441432836
,0.01516,2.352,,0.01516,10.16,,,,,,0.01516,-0.089432836,,,,0.01516,2.441432836
,0.01518,2.352,,0.01518,10.16,,,,,,0.01518,-0.089432836,,,,0.01518,2.441432836
,0.0152,2.352,,0.0152,10.12,,,,,,0.0152,-0.079820896,,,,0.0152,2.431820896
,0.01522,2.36,,0.01522,10.12,,,,,,0.01522,-0.071820896,,,,0.01522,2.431820896
,0.01524,2.36,,0.01524,10.16,,,,,,0.01524,-0.081432836,,,,0.01524,2.441432836
,0.01526,2.36,,0.01526,10.16,,,,,,0.01526,-0.081432836,,,,0.01526,2.441432836
,0.01528,2.368,,0.01528,10.12,,,,,,0.01528,-0.063820896,,,,0.01528,2.431820896
,0.0153,2.368,,0.0153,10.16,,,,,,0.0153,-0.073432836,,,,0.0153,2.441432836
,0.01532,2.368,,0.01532,10.12,,,,,,0.01532,-0.063820896,,,,0.01532,2.431820896
,0.01534,2.368,,0.01534,10.12,,,,,,0.01534,-0.063820896,,,,0.01534,2.431820896
,0.01536,2.376,,0.01536,10.12,,,,,,0.01536,-0.055820896,,,,0.01536,2.431820896
,0.01538,2.368,,0.01538,10.12,,,,,,0.01538,-0.063820896,,,,0.01538,2.431820896
,0.0154,2.376,,0.0154,10.12,,,,,,0.0154,-0.055820896,,,,0.0154,2.431820896
,0.01542,2.376,,0.01542,10.08,,,,,,0.01542,-0.046208955,,,,0.01542,2.422208955
,0.01544,2.376,,0.01544,10.12,,,,,,0.01544,-0.055820896,,,,0.01544,2.431820896
,0.01546,2.376,,0.01546,10.08,,,,,,0.01546,-0.046208955,,,,0.01546,2.422208955
,0.01548,2.376,,0.01548,10.12,,,,,,0.01548,-0.055820896,,,,0.01548,2.431820896
,0.0155,2.376,,0.0155,10.08,,,,,,0.0155,-0.046208955,,,,0.0155,2.422208955
,0.01552,2.376,,0.01552,10.08,,,,,,0.01552,-0.046208955,,,,0.01552,2.422208955
,0.01554,2.376,,0.01554,10.08,,,,,,0.01554,-0.046208955,,,,0.01554,2.422208955
,0.01556,2.376,,0.01556,10.08,,,,,,0.01556,-0.046208955,,,,0.01556,2.422208955
,0.01558,2.376,,0.01558,10.08,,,,,,0.01558,-0.046208955,,,,0.01558,2.422208955
,0.0156,2.376,,0.0156,10.08,,,,,,0.0156,-0.046208955,,,,0.0156,2.422208955
,0.01562,2.376,,0.01562,10.08,,,,,,0.01562,-0.046208955,,,,0.01562,2.422208955
,0.01564,2.376,,0.01564,10.08,,,,,,0.01564,-0.046208955,,,,0.01564,2.422208955
,0.01566,2.376,,0.01566,10.04,,,,,,0.01566,-0.036597015,,,,0.01566,2.412597015
,0.01568,2.376,,0.01568,10.04,,,,,,0.01568,-0.036597015,,,,0.01568,2.412597015
,0.0157,2.368,,0.0157,10.04,,,,,,0.0157,-0.044597015,,,,0.0157,2.412597015
,0.01572,2.368,,0.01572,10.04,,,,,,0.01572,-0.044597015,,,,0.01572,2.412597015
,0.01574,2.368,,0.01574,10.04,,,,,,0.01574,-0.044597015,,,,0.01574,2.412597015
